Timestamp,Day_Index,Hour,Month,Season,Protocol_Phase,Soil_Moisture_True,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Temperature,Humidity,Light,Drip,Mist,Fan,Command_Source,Planned_Drip,Planned_Mist,Planned_Fan,Safety_Override,Light_log,Temp_x_Humi,Temp_x_Light,Humi_x_Light,SP_Center,SP_Width,Hour_sin,Hour_cos,Day_sin,Day_cos
2026-02-20 23:30:00,50,23.5,2,winter,deployment_validation,55.735518888154274,55.61992095038558,55.0,65.0,22.188684563104395,81.0133411557074,16.754850749719346,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.8766587602611193,1797.5794723071547,63.82927382712493,233.04773753358836,60.0,10.0,-0.13052619222005168,0.9914448613738104,-0.8660254037844387,-0.49999999999999983
2026-02-20 23:35:00,50,23.583333333333332,2,winter,deployment_validation,55.708786429927315,55.725400609963685,55.0,65.0,22.389945320423863,82.20295051905734,47.9813205094116,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.8914390113364212,1840.5195672992022,87.12910668158676,319.8877684968173,60.0,10.0,-0.10886687485196514,0.9940563382223195,-0.8660254037844387,-0.49999999999999983
2026-02-20 23:40:00,50,23.666666666666668,2,winter,deployment_validation,55.7250584651247,55.82902402433621,55.0,65.0,22.258125537557063,82.11465819681172,17.231467539879674,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.9031490868152763,1827.7183706182243,64.61865682857857,238.39109495822248,60.0,10.0,-0.08715574274765743,0.9961946980917455,-0.8660254037844387,-0.49999999999999983
2026-02-20 23:45:00,50,23.75,2,winter,deployment_validation,55.75529098809319,55.858599636871276,55.0,65.0,22.16402396046823,81.63255526665093,41.567476941576274,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.7510905096217013,1809.3059108842983,83.13925993314038,306.2111033369033,60.0,10.0,-0.0654031292301428,0.9978589232386035,-0.8660254037844387,-0.49999999999999983
2026-02-20 23:50:00,50,23.833333333333336,2,winter,deployment_validation,55.74671910215297,55.68534377143381,55.0,65.0,21.905510398013753,81.42927324879706,36.181055745103805,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.6157993774012827,1783.7497918542272,79.20593085879545,294.4319155152393,60.0,10.0,-0.043619387365336194,0.9990482215818578,-0.8660254037844387,-0.49999999999999983
2026-02-20 23:55:00,50,23.916666666666668,2,winter,deployment_validation,55.758160819575146,55.7733933728297,55.0,65.0,21.662556235066386,81.45890901899617,25.58679663499223,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.280414725451166,1764.6081974711608,71.06216846442575,267.21900466510186,60.0,10.0,-0.0218148850345609,0.9997620270799091,-0.8660254037844387,-0.49999999999999983
2026-02-21 00:00:00,51,0.0,2,winter,deployment_validation,55.7941765883804,55.7015678985716,55.0,65.0,21.61500358119398,82.29485134406112,48.8483760851975,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.908985919853115,1778.8035065157073,84.49274465646192,321.68941518034006,60.0,10.0,0.0,1.0,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:05:00,51,0.08333333333333333,2,winter,deployment_validation,55.7550140378069,55.740250644532495,55.0,65.0,21.49304816777079,81.85228022807155,24.717367183472806,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.2471665295680987,1759.2550015838146,69.79150662878027,265.7879847254226,60.0,10.0,0.02181488503456112,0.9997620270799091,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:10:00,51,0.16666666666666666,2,winter,deployment_validation,55.75427786756031,55.737884008723924,55.0,65.0,21.21081934655715,82.10658643071311,9.141017583881613,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.316588346567969,1741.5479719443365,49.13673691939272,190.2071613018657,60.0,10.0,0.043619387365336,0.9990482215818578,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:15:00,51,0.25,2,winter,deployment_validation,55.79525318283371,55.82938418632781,55.0,65.0,21.183983870045697,83.06156307445973,40.472841078376774,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.725038781156316,1759.574812390138,78.91116145531008,309.40754367582394,60.0,10.0,0.06540312923014306,0.9978589232386035,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:20:00,51,0.3333333333333333,2,winter,deployment_validation,55.78970702513874,55.795852508566924,55.0,65.0,21.129311387832903,82.9153226843622,37.81446583036595,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.658793007824675,1751.943671820534,77.3077767659533,303.370002879071,60.0,10.0,0.08715574274765817,0.9961946980917455,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:25:00,51,0.4166666666666667,2,winter,deployment_validation,55.7135349346953,55.81036537991859,55.0,65.0,21.12245304969608,83.35099831641664,17.024112002721203,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.8917104171985857,1760.5775485838074,61.08001752059419,241.02695011548377,60.0,10.0,0.10886687485196457,0.9940563382223196,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:30:00,51,0.5,2,winter,deployment_validation,55.7158716261487,55.613591529224635,55.0,65.0,21.10951152142289,83.76857301659356,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1768.3136572269364,0.0,0.0,60.0,10.0,0.13052619222005157,0.9914448613738104,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:35:00,51,0.5833333333333334,2,winter,deployment_validation,55.77021741127788,55.9422733414048,55.0,65.0,20.92929139826866,83.70847677370836,20.130491631654074,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.0507170983546463,1751.9591029021462,63.84934712514502,255.37088137077487,60.0,10.0,0.15212338618991672,0.9883615104677607,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:40:00,51,0.6666666666666666,2,winter,deployment_validation,55.68925698596126,55.74283844472604,55.0,65.0,21.162282536261614,83.53529379653928,17.026932481621465,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.891866888609961,1767.7974890719863,61.19850415402379,241.57295016051702,60.0,10.0,0.17364817766693033,0.984807753012208,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:45:00,51,0.75,2,winter,deployment_validation,55.646386844592236,55.708672131853554,55.0,65.0,20.94389107130462,83.42110123844057,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1747.1624573861743,0.0,0.0,60.0,10.0,0.19509032201612825,0.9807852804032304,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:50:00,51,0.8333333333333334,2,winter,deployment_validation,55.646232466895654,55.621304903479725,55.0,65.0,21.055045305447397,83.87092029190602,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1765.9060265556486,0.0,0.0,60.0,10.0,0.21643961393810288,0.9762960071199334,-0.9510565162951534,-0.30901699437494784
2026-02-21 00:55:00,51,0.9166666666666667,2,winter,deployment_validation,55.629603983367254,55.67361606432778,55.0,65.0,21.114055347963824,83.83352089817889,20.84495589142128,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.083970043240055,1770.065600258831,65.11511418443291,258.5400670693228,60.0,10.0,0.23768589232617307,0.9713420698132614,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:00:00,51,1.0,2,winter,deployment_validation,55.64507703628693,55.794342719519165,55.0,65.0,21.116722956513275,84.42133135693045,20.556522904887835,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.0706784577510438,1782.7018658843072,64.84266628086225,259.23076357238904,60.0,10.0,0.25881904510252074,0.9659258262890683,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:05:00,51,1.0833333333333333,2,winter,deployment_validation,55.59174423243033,55.67135383370649,55.0,65.0,21.31191057054138,85.37849650473846,5.500477824080132,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.8718756855967045,1819.5788821562658,39.8932472106078,159.81793168002315,60.0,10.0,0.27982901403099203,0.9600498543859287,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:10:00,51,1.1666666666666667,2,winter,deployment_validation,55.60832364914014,55.59228228523507,55.0,65.0,21.374493023561854,84.60038350866532,8.086304920321876,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.2067683261315683,1808.2903070966242,47.16855419151648,186.6934467055061,60.0,10.0,0.3007057995042732,0.9537169507482269,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:15:00,51,1.25,2,winter,deployment_validation,55.586495610971106,55.47350798598036,55.0,65.0,21.03469788288077,84.97288524384727,10.012314898512278,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.3990141828134117,1787.378969341025,50.46253855222621,203.85115685456609,60.0,10.0,0.3214394653031616,0.9469301294951057,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:20:00,51,1.3333333333333333,2,winter,deployment_validation,55.55851311215211,55.5694039942164,55.0,65.0,20.83868704555486,84.93722130820134,3.7136499863138948,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.5504625519299393,1769.9801733606416,32.309603895520354,131.69198090335186,60.0,10.0,0.3420201433256687,0.9396926207859084,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:25:00,51,1.4166666666666665,2,winter,deployment_validation,55.55518788650181,55.57524945330432,55.0,65.0,20.804139302093642,84.95632889209006,18.693285284857968,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.980277729157528,1767.4433008655244,62.00211303632052,253.19345494807826,60.0,10.0,0.36243803828370164,0.9320078692827986,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:30:00,51,1.5,2,winter,deployment_validation,55.55665448501588,55.3889570839812,55.0,65.0,20.85096468796584,85.33997074374675,36.65540426883899,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.6284764836220673,1779.4207164499012,75.65723503111818,309.6540769566803,60.0,10.0,0.3826834323650898,0.9238795325112867,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:35:00,51,1.5833333333333335,2,winter,deployment_validation,55.5701978175204,55.393196161295435,55.0,65.0,20.724650122093433,85.97048624052553,31.513364749458084,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.4816512278669105,1781.7082481611392,72.15600354469872,299.31924897964103,60.0,10.0,0.40274668985873724,0.9153114791194471,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:40:00,51,1.6666666666666667,2,winter,deployment_validation,55.53674180599896,55.457378337876456,55.0,65.0,20.625025654384544,85.8308108666273,11.149270411619112,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.497269119557168,1770.2626760608157,51.50623965676889,214.34263348378016,60.0,10.0,0.4226182617406994,0.9063077870366499,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:45:00,51,1.75,2,winter,deployment_validation,55.49087595570042,55.46580376314661,55.0,65.0,20.612117032217125,85.88104393934837,9.866709397015446,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.385703931937506,1770.1901285268298,49.17440864931643,204.88674420500115,60.0,10.0,0.44228869021900125,0.8968727415326884,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:50:00,51,1.8333333333333335,2,winter,deployment_validation,55.516542138006045,55.54720984553074,55.0,65.0,20.68288565952283,85.54128899942124,23.744392996501393,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.208598917753466,1769.2406995432277,66.36308454316364,274.46768730677945,60.0,10.0,0.46174861323503397,0.8870108331782217,-0.9510565162951534,-0.30901699437494784
2026-02-21 01:55:00,51,1.9166666666666665,2,winter,deployment_validation,55.517345952812995,55.63488464987059,55.0,65.0,20.491674669898764,84.7424041963456,18.996351249041883,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.9955498193623313,1736.513777536578,61.383832355846906,253.85009358269275,60.0,10.0,0.48098876891938763,0.8767267557075077,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:00:00,51,2.0,2,winter,deployment_validation,55.52750457479944,55.54826111443433,55.0,65.0,20.7969744903341,84.41002324321013,0.7018329288714895,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.5317058636828886,1755.4731001175496,11.057873283374096,44.88130431202375,60.0,10.0,0.49999999999999994,0.8660254037844387,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:05:00,51,2.083333333333333,2,winter,deployment_validation,55.550916092828544,55.494533335273736,55.0,65.0,21.20050505971686,85.17577296984302,27.214189095907997,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.3398250108311696,1805.7694058124516,70.80597704069513,284.4721768815592,60.0,10.0,0.5187732581605214,0.8549118706729466,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:10:00,51,2.1666666666666665,2,winter,deployment_validation,55.544160116823384,55.63476387820855,55.0,65.0,21.266870880472748,85.03316661371166,24.789627249938576,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.2499723665099585,1808.3893749315318,69.11674268367175,276.35544173140005,60.0,10.0,0.5372996083468238,0.8433914458128857,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:15:00,51,2.25,2,winter,deployment_validation,55.5581362647328,55.5485873942596,55.0,65.0,21.332122427604634,85.7050596807899,22.045837559300182,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.1374851700249433,1828.270825775772,66.92921776176604,268.898353744581,60.0,10.0,0.5555702330196022,0.8314696123025452,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:20:00,51,2.3333333333333335,2,winter,deployment_validation,55.546213405167535,55.68131747303764,55.0,65.0,21.368273809416397,84.97084530234982,12.487746259458362,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.601781588764809,1815.680288238174,55.59558138102485,221.07558088943648,60.0,10.0,0.5735764363510462,0.8191520442889918,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:25:00,51,2.416666666666667,2,winter,deployment_validation,55.57950283144869,55.73679673558167,55.0,65.0,21.41819117746911,85.60340430879721,3.909005956378607,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.591071468434032,1833.4700789280016,34.07787288793661,136.2011341965501,60.0,10.0,0.5913096483635824,0.8064446042674827,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:30:00,51,2.5,2,winter,deployment_validation,55.57934648568181,55.55745796608136,55.0,65.0,21.334266267509467,85.63534822419763,17.611182484732346,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.9237626089220923,1826.967320925926,62.376330001732065,250.3774291399319,60.0,10.0,0.6087614290087207,0.7933533402912352,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:35:00,51,2.5833333333333335,2,winter,deployment_validation,55.56478806331022,55.606001677582825,55.0,65.0,21.019163462997547,85.02064159470564,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1787.0627634080463,0.0,0.0,60.0,10.0,0.6259234721840591,0.7798844830928818,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:40:00,51,2.6666666666666665,2,winter,deployment_validation,55.55522424912695,55.60261156425426,55.0,65.0,21.009620473186455,85.39282583160828,12.233320473328982,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.582737927235821,1794.0708618550025,54.262343632928854,220.54728998913743,60.0,10.0,0.6427876096865393,0.766044443118978,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:45:00,51,2.75,2,winter,deployment_validation,55.54379994146946,55.48370189568136,55.0,65.0,20.887810881047415,85.2891994586625,5.014455609811073,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.7941658398962101,1781.5046684884737,37.47619675298763,153.02296818082658,60.0,10.0,0.6593458151000688,0.7518398074789774,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:50:00,51,2.833333333333333,2,winter,deployment_validation,55.550791478234636,55.59288756834924,55.0,65.0,20.80732399396265,85.3717547659769,11.767907155749926,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.546934769044887,1776.3577613488064,52.99489693100541,217.4362905078401,60.0,10.0,0.6755902076156602,0.7372773368101241,-0.9510565162951534,-0.30901699437494784
2026-02-21 02:55:00,51,2.9166666666666665,2,winter,deployment_validation,55.54204161077104,55.56840908632119,55.0,65.0,20.816899516281655,84.75571451822125,13.488034971561426,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.6733231344076733,1764.351192556466,55.650299063515654,226.57941239481318,60.0,10.0,0.6915130557822694,0.7223639620597556,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:00:00,51,3.0,2,winter,deployment_validation,55.59412025682785,55.54136305433159,55.0,65.0,20.433781539280176,84.78200583180997,29.16302998846563,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.406617001902147,1732.4169856291828,69.61006760486607,288.81982252201084,60.0,10.0,0.7071067811865476,0.7071067811865476,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:05:00,51,3.083333333333333,2,winter,deployment_validation,55.5990160779229,55.63488694373762,55.0,65.0,20.206964852811154,84.352148621768,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1704.5009024591686,0.0,0.0,60.0,10.0,0.7223639620597555,0.6915130557822694,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:10:00,51,3.166666666666667,2,winter,deployment_validation,55.562359316115426,55.57828078626398,55.0,65.0,20.19653665069199,84.23392625026717,22.52337952400918,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.157994799953691,1701.233578745207,63.78055771995943,266.01030107802643,60.0,10.0,0.737277336810124,0.6755902076156602,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:15:00,51,3.25,2,winter,deployment_validation,55.58066730335188,55.6438144618839,55.0,65.0,20.531880880551483,84.32264118805188,20.133205412768113,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.05084551973316,1731.3024244065653,62.63959679612542,257.25535208063485,60.0,10.0,0.7518398074789774,0.6593458151000688,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:20:00,51,3.3333333333333335,2,winter,deployment_validation,55.586185029151714,55.52720003290624,55.0,65.0,21.03628774965558,83.41616808127745,31.149448222169436,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.470395287928867,1754.7665147313874,73.00423388192047,289.4870766463476,60.0,10.0,0.766044443118978,0.6427876096865394,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:25:00,51,3.4166666666666665,2,winter,deployment_validation,55.51893986784616,55.28218485871323,55.0,65.0,21.021210975806675,84.0803772198111,16.10710056204713,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.839493614867978,1767.4713484630586,59.689594342595704,238.7456942513446,60.0,10.0,0.7798844830928817,0.6259234721840591,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:30:00,51,3.5,2,winter,deployment_validation,55.48693473213305,55.447345029791606,55.0,65.0,20.893414098427517,84.45996378245256,22.037357574736834,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.137117140653959,1764.6569980449717,65.54508749495805,264.9608000809445,60.0,10.0,0.7933533402912352,0.6087614290087207,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:35:00,51,3.583333333333333,2,winter,deployment_validation,55.49241419449413,55.56315240701426,55.0,65.0,20.818620983103358,84.41101270665499,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1757.3208803397717,0.0,0.0,60.0,10.0,0.8064446042674825,0.5913096483635825,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:40:00,51,3.666666666666667,2,winter,deployment_validation,55.42544718438688,55.45870770251057,55.0,65.0,20.69843519237124,84.54598043080672,18.2485796031704,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.9574372711631187,1749.9694967225398,61.21432369267306,250.03943365309547,60.0,10.0,0.8191520442889917,0.5735764363510462,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:45:00,51,3.75,2,winter,deployment_validation,55.44835837217415,55.52113331159654,55.0,65.0,20.94687679280347,84.70264834654922,25.550193092402495,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.2790370204450228,1774.255938939325,68.68558446630328,277.7431196580713,60.0,10.0,0.8314696123025451,0.5555702330196024,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:50:00,51,3.833333333333333,2,winter,deployment_validation,55.441705134800976,55.48217423596485,55.0,65.0,21.198207866819864,84.84345503203213,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1798.5291959082008,0.0,0.0,60.0,10.0,0.8433914458128856,0.5372996083468239,-0.9510565162951534,-0.30901699437494784
2026-02-21 03:55:00,51,3.916666666666667,2,winter,deployment_validation,55.443960102133005,55.35472892013316,55.0,65.0,21.260909907775666,84.76870778209366,26.52751950412744,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.3151862135378236,1802.2598591536553,70.48387541352761,281.0240513786133,60.0,10.0,0.8549118706729466,0.5187732581605216,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:00:00,51,4.0,2,winter,deployment_validation,55.47690965557455,55.62300525755632,55.0,65.0,21.45028479839324,84.72666086131214,26.29244545311722,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.306609940566909,1817.4110054920234,70.92772494235835,280.158019035056,60.0,10.0,0.8660254037844386,0.5000000000000001,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:05:00,51,4.083333333333334,2,winter,deployment_validation,55.53843401604612,55.41800148690118,55.0,65.0,21.535242833537676,84.8722520097036,25.83248427333605,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.2896132532683136,1827.7445568581732,70.84262023755701,279.1968850458492,60.0,10.0,0.8767267557075077,0.48098876891938774,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:10:00,51,4.166666666666666,2,winter,deployment_validation,55.546841410877526,55.27006534769208,55.0,65.0,21.646531722216977,83.55523082803015,5.500697141409509,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.8719094236749905,1808.6809546761165,40.52034672069758,156.4078239843287,60.0,10.0,0.8870108331782217,0.46174861323503386,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:15:00,51,4.25,2,winter,deployment_validation,55.54709810301899,55.63089308474621,55.0,65.0,21.69564297544623,82.81765602122134,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.0,1796.782297099733,0.0,0.0,60.0,10.0,0.8968727415326884,0.44228869021900125,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:20:00,51,4.333333333333333,2,winter,deployment_validation,55.521231617816376,55.60235754092073,55.0,65.0,21.42289826229832,83.34994475194253,21.95847270431204,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.133687049391786,1785.5973865890508,67.13265884500204,261.1926424366832,60.0,10.0,0.9063077870366498,0.4226182617406996,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:25:00,51,4.416666666666667,2,winter,deployment_validation,55.49398608133421,55.41436351950367,55.0,65.0,21.4871433810878,83.97093430789914,11.152997337629436,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.4975758338175815,1804.2955053177336,53.66577004637829,209.72377627049255,60.0,10.0,0.9153114791194471,0.40274668985873724,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:30:00,51,4.5,2,winter,deployment_validation,55.4987807236908,55.35650870655615,55.0,65.0,21.613674199187844,83.22476481032704,11.647065506226761,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.5374252124706325,1798.792951914442,54.84308184714524,211.17661653166252,60.0,10.0,0.9238795325112867,0.38268343236508984,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:35:00,51,4.583333333333333,2,winter,deployment_validation,55.549891255899034,55.376413891614256,55.0,65.0,21.61260471667305,83.12564207591006,26.64278772103702,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.319364852027696,1796.5616440062897,71.74012045729253,275.92433460901043,60.0,10.0,0.9320078692827984,0.3624380382837017,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:40:00,51,4.666666666666667,2,winter,deployment_validation,55.5655674843809,55.65618294785719,55.0,65.0,21.656808904883963,83.76194939985501,25.059962326225264,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.2604001260404454,1814.01653165322,70.60986248311751,273.0974703806807,60.0,10.0,0.9396926207859084,0.3420201433256686,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:45:00,51,4.75,2,winter,deployment_validation,55.53741457698123,55.62679401368302,55.0,65.0,21.621847237908913,83.2947638169794,13.650985473359366,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.684507601006799,1800.9866589684311,58.044013257974335,223.60542659074727,60.0,10.0,0.9469301294951056,0.3214394653031617,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:50:00,51,4.833333333333334,2,winter,deployment_validation,55.57387224264293,55.53630075270033,55.0,65.0,21.543629855861184,83.67443003637848,32.604306019957505,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.5146542141138406,1802.6509491038912,75.71840946021126,294.08668814093136,60.0,10.0,0.9537169507482268,0.3007057995042733,-0.9510565162951534,-0.30901699437494784
2026-02-21 04:55:00,51,4.916666666666666,2,winter,deployment_validation,55.63129142708986,55.5161413550131,55.0,65.0,21.76320732927035,83.65964525202217,5.468144207467166,0.0,0.0,0.0,none,0.0,0.0,0.0,0,1.8668892369930916,1820.7022047129665,40.62949752546398,156.1832912916604,60.0,10.0,0.9600498543859287,0.27982901403099203,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:00:00,51,5.0,2,winter,deployment_validation,55.680134050294434,55.510819465451306,55.0,65.0,21.635395182809223,83.13150740479189,33.94897831396639,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.5538892354618716,1798.5830148453038,76.88979804514933,295.4401692936088,60.0,10.0,0.9659258262890683,0.25881904510252074,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:05:00,51,5.083333333333333,2,winter,deployment_validation,55.65937712802601,55.74661379394058,55.0,65.0,21.864462681632514,82.68903459988243,17.065777284378317,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.8940193907638245,1807.951311189349,63.2761789692765,239.30366953560056,60.0,10.0,0.9713420698132614,0.2376858923261731,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:10:00,51,5.166666666666667,2,winter,deployment_validation,55.641441517372975,55.5659977648538,55.0,65.0,21.959319628770135,82.9216361855889,1.144288951689262,0.0,0.0,0.0,none,0.0,0.0,0.0,0,0.7628080063707187,1820.9027131399382,16.750744827279537,63.253287983727105,60.0,10.0,0.9762960071199334,0.2164396139381029,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:15:00,51,5.25,2,winter,deployment_validation,55.697864616149275,55.62778030198433,55.0,65.0,21.929110909483143,82.34614837572063,20.50197669702848,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.068144870304123,1805.7778206999328,67.28168914726089,252.64991272826947,60.0,10.0,0.9807852804032304,0.19509032201612833,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:20:00,51,5.333333333333333,2,winter,deployment_validation,55.668393147127595,55.65189665504944,55.0,65.0,22.058873827837658,82.31547679312146,17.516614123349303,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.918668389790603,1815.786716657765,64.38253775568901,240.25158010662557,60.0,10.0,0.984807753012208,0.17364817766693041,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:25:00,51,5.416666666666667,2,winter,deployment_validation,55.680962985257274,55.71695694129828,55.0,65.0,22.046561166180442,82.09959329642044,16.10674067919815,0.0,0.0,0.0,none,0.0,0.0,0.0,0,2.839472577601425,1810.013705328071,62.600605861781865,233.11954379741562,60.0,10.0,0.9883615104677607,0.1521233861899168,-0.9510565162951534,-0.30901699437494784
2026-02-21 05:30:00,51,5.5,2,winter,deployment_validation,55.66846747461994,55.67750228755241,55.0,65.0,22.174721808967266,81.57756387364314,36.81098518625315,0.0,0.0,0.0,none,0.0,0.0,0.0,0,3.6325996737985897,1808.9597847512948,80.55188720982896,296.3386319166797,60.0,10.0,0.9914448613738104,0.1305261922200517,-0.9510565162951534,-0.30901699437494784
