Timestamp,Day_Index,Hour,Protocol_Phase,Greenhouse_Volume_m3,Temperature_In,Humidity_In,Light_In,Soil_Moisture,Soil_Low_SP,Soil_High_SP,Drip,Mist,Fan,Planned_Drip,Planned_Mist,Planned_Fan,Command_Source,Safety_Override,Wet_Block,Sampling_Seconds,Generated_From
2026-01-04 19:05:15,3,19.0875,identification_safe_excitation,0.045,27.809036402373614,71.35047358342321,18.42044381146608,54.6126436485889,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:20,3,19.08888888888889,identification_safe_excitation,0.045,27.80870633104024,71.46815560865213,0.0,54.653103186942545,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:25,3,19.09027777777778,identification_safe_excitation,0.045,27.782470822848005,71.54658333485861,23.65128322041438,54.62086768818462,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:30,3,19.09166666666667,identification_safe_excitation,0.045,27.85594843905764,71.64430723548591,19.49208037432893,54.63956299733748,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:35,3,19.09305555555556,identification_safe_excitation,0.045,27.904335443982497,71.74745211947113,39.8973361369967,54.64882511957579,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:40,3,19.094444444444445,identification_safe_excitation,0.045,27.95628979043921,71.55218161674891,0.0,54.60374526625796,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:45,3,19.095833333333335,identification_safe_excitation,0.045,27.863114193995013,71.45947706985567,37.95044881962516,54.595017046945586,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:50,3,19.09722222222222,identification_safe_excitation,0.045,27.74234628419144,71.38666956452185,27.423815389446283,54.55164640303562,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:05:55,3,19.09861111111111,identification_safe_excitation,0.045,27.714798800176467,71.14081773592076,2.3841250371560094,54.53594182498807,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:00,3,19.099999999999998,identification_safe_excitation,0.045,27.68031863505312,71.48154294414465,26.467744592794382,54.55122100784012,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:05,3,19.101388888888888,identification_safe_excitation,0.045,27.71571377840825,71.82339723524453,14.786313444507492,54.62756025546307,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:10,3,19.102777777777778,identification_safe_excitation,0.045,27.760653707623543,71.69737636126082,0.0,54.62690530733792,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:15,3,19.104166666666664,identification_safe_excitation,0.045,27.808061954517257,72.04418806528045,35.60851484198267,54.579107874725906,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:20,3,19.105555555555554,identification_safe_excitation,0.045,27.810335025361127,71.84882469485903,0.0,54.625171814166364,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:25,3,19.106944444444444,identification_safe_excitation,0.045,27.796386111924537,71.89855063291465,0.0,54.63483034571853,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:30,3,19.108333333333334,identification_safe_excitation,0.045,27.668823314505506,71.77753761301267,0.0,54.57421971179132,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:35,3,19.109722222222224,identification_safe_excitation,0.045,27.65966830028535,72.08190965925341,21.72177751370951,54.55171908575037,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:40,3,19.11111111111111,identification_safe_excitation,0.045,27.595827653228007,72.13705337375248,21.875476005204973,54.62721292285589,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:45,3,19.1125,identification_safe_excitation,0.045,27.532502508323162,71.83082364110346,44.88701050021886,54.61226206780463,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:50,3,19.113888888888887,identification_safe_excitation,0.045,27.569488880594864,71.84525073690612,10.984036738201286,54.612335322977586,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:06:55,3,19.115277777777777,identification_safe_excitation,0.045,27.450459023334638,71.87939128140063,2.710535832927955,54.61259440099188,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:00,3,19.116666666666667,identification_safe_excitation,0.045,27.52352798436052,71.58546299588762,9.499554330366598,54.58150633209241,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:05,3,19.118055555555557,identification_safe_excitation,0.045,27.52893576194052,71.52076668945531,26.979714248755393,54.60383069856974,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:10,3,19.119444444444447,identification_safe_excitation,0.045,27.562496460096202,71.64543243811178,0.0,54.636522897046575,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:15,3,19.120833333333334,identification_safe_excitation,0.045,27.475091050113377,71.72983905860401,26.451408663201622,54.5904884541266,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:20,3,19.122222222222224,identification_safe_excitation,0.045,27.473132915818447,71.75916978783575,3.1219042583100887,54.6983003056544,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:25,3,19.12361111111111,identification_safe_excitation,0.045,27.414016295893063,71.81653068285303,10.055693947212426,54.635854662982766,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:30,3,19.125,identification_safe_excitation,0.045,27.413092415029286,71.93343532948926,14.225563736262618,54.59246608037536,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:35,3,19.12638888888889,identification_safe_excitation,0.045,27.440043532547268,71.9395607960899,10.615796865425764,54.63616285450901,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:40,3,19.127777777777776,identification_safe_excitation,0.045,27.406362622220396,71.7562950894694,29.20598358688786,54.59061860334097,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:45,3,19.129166666666666,identification_safe_excitation,0.045,27.41326042120711,71.74413292855478,25.694483234798497,54.61062863239282,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:50,3,19.130555555555553,identification_safe_excitation,0.045,27.431033836048098,71.64760066669525,39.37351869086909,54.59164288646757,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:07:55,3,19.131944444444443,identification_safe_excitation,0.045,27.378169816863355,71.78509847594398,22.03607613977006,54.544477435813334,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:00,3,19.133333333333333,identification_safe_excitation,0.045,27.39804122469582,71.41498631447992,0.0,54.601674052497636,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:05,3,19.134722222222223,identification_safe_excitation,0.045,27.34831675721689,71.3474117304386,39.5146081767081,54.66084098822589,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:10,3,19.136111111111113,identification_safe_excitation,0.045,27.327307963690167,71.14847569662331,12.843529512536835,54.72511344861486,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:15,3,19.1375,identification_safe_excitation,0.045,27.388283465691735,71.15277385567447,0.0,54.665549370979654,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:20,3,19.13888888888889,identification_safe_excitation,0.045,27.322882105943656,71.24388591539686,7.9356377686505315,54.67567284701041,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:25,3,19.140277777777776,identification_safe_excitation,0.045,27.21833679912908,71.09451112391511,0.0,54.67901307649045,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:30,3,19.141666666666666,identification_safe_excitation,0.045,27.21459423467331,70.95281850629951,26.698955695295872,54.63442430906659,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:35,3,19.143055555555556,identification_safe_excitation,0.045,27.258498499086887,71.00522399366783,18.844988900280597,54.62279755720831,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:40,3,19.144444444444446,identification_safe_excitation,0.045,27.243850466862366,71.46950923153943,36.13019923835238,54.66192312879881,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:45,3,19.145833333333336,identification_safe_excitation,0.045,27.13859500606399,71.67821678675003,26.25939961270972,54.66710298479286,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:50,3,19.147222222222222,identification_safe_excitation,0.045,27.132044894297145,71.70253174770056,0.0,54.6301807626719,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:08:55,3,19.148611111111112,identification_safe_excitation,0.045,27.13000377764544,71.57319018917278,28.07439499916334,54.63972813796296,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:00,3,19.150000000000002,identification_safe_excitation,0.045,27.257110214930805,71.87318795042758,6.819889904459712,54.681057490201724,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:05,3,19.15138888888889,identification_safe_excitation,0.045,27.197675042431126,71.85046341256431,0.0,54.57500616315083,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:10,3,19.15277777777778,identification_safe_excitation,0.045,27.234234984853437,71.64715346572824,35.54850591919632,54.64367190957978,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:15,3,19.154166666666665,identification_safe_excitation,0.045,27.273468206419373,71.7658252438079,15.38470289453878,54.688781413749325,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:20,3,19.155555555555555,identification_safe_excitation,0.045,27.22167873493339,71.59297169676476,0.0,54.65523478183859,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:25,3,19.15694444444444,identification_safe_excitation,0.045,27.14518840183181,71.4813939136246,27.270177530295094,54.61279041372669,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:30,3,19.15833333333333,identification_safe_excitation,0.045,27.099975125524995,71.56001592304203,22.328508451566133,54.6019799909849,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:35,3,19.15972222222222,identification_safe_excitation,0.045,27.206717511939527,71.86038829244029,31.80213909691269,54.58456615372494,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:40,3,19.16111111111111,identification_safe_excitation,0.045,27.16938700135941,71.91563408330323,25.546661701492823,54.57467947384889,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:45,3,19.1625,identification_safe_excitation,0.045,27.19325444890466,72.10846150050432,2.0608149751770313,54.56776167927228,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:50,3,19.163888888888888,identification_safe_excitation,0.045,27.161047553076845,71.69327869711584,24.73652369921953,54.586448586730924,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:09:55,3,19.165277777777778,identification_safe_excitation,0.045,27.18470023359021,71.62583653475055,0.0,54.55195449806757,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:00,3,19.166666666666668,identification_safe_excitation,0.045,27.2787829787494,71.58554793875852,7.039746326261424,54.5040996726921,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:05,3,19.168055555555554,identification_safe_excitation,0.045,27.19537208500545,71.72412151922519,25.451604060365913,54.45403038143871,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:10,3,19.169444444444444,identification_safe_excitation,0.045,27.214239404389463,71.62747584595239,42.72530164233572,54.52789198724969,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:15,3,19.170833333333334,identification_safe_excitation,0.045,27.229852339578127,71.63200739248964,2.7053062080600307,54.597669121338356,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:20,3,19.172222222222224,identification_safe_excitation,0.045,27.32127758059482,71.50922799724086,20.280435144942768,54.49158802613688,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:25,3,19.17361111111111,identification_safe_excitation,0.045,27.36106472687114,71.18504440368567,19.010671515522517,54.51933331994298,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:30,3,19.175,identification_safe_excitation,0.045,27.214498885761753,71.07682849849122,36.85002819463922,54.51372434705169,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:35,3,19.17638888888889,identification_safe_excitation,0.045,27.122693938129796,71.37983593440258,25.858446225389734,54.482502804876006,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:40,3,19.177777777777777,identification_safe_excitation,0.045,27.094141769142336,71.0725330297942,26.23368640673737,54.516722205147985,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:45,3,19.179166666666667,identification_safe_excitation,0.045,27.163514839679202,71.27256924330554,39.66635530115902,54.54819091747491,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:50,3,19.180555555555554,identification_safe_excitation,0.045,27.24117714549927,70.79725942612365,33.211653936986814,54.46852668660556,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:10:55,3,19.181944444444444,identification_safe_excitation,0.045,27.198854273605882,70.87388538224049,15.725353235950116,54.47701939625711,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:00,3,19.183333333333334,identification_safe_excitation,0.045,27.173778056221757,70.64707609746208,51.88498098632648,54.49115529004308,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:05,3,19.18472222222222,identification_safe_excitation,0.045,27.142859264277867,70.49008410303574,19.05817355925908,54.49043292148449,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:10,3,19.18611111111111,identification_safe_excitation,0.045,27.12576986322212,70.63554814663469,7.984362490676216,54.54141180284084,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:15,3,19.1875,identification_safe_excitation,0.045,27.177695418735464,70.43262990741871,21.46785119915981,54.46830330460635,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:20,3,19.18888888888889,identification_safe_excitation,0.045,27.152068965185585,70.55067768331611,14.153556592668497,54.51288263806964,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:25,3,19.19027777777778,identification_safe_excitation,0.045,27.251423008634593,70.50125524137098,0.0,54.54120323561257,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:30,3,19.191666666666666,identification_safe_excitation,0.045,27.30029547558886,70.38865262167327,23.430912174724092,54.59662560718685,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:35,3,19.193055555555556,identification_safe_excitation,0.045,27.30404955203532,70.61150873664464,41.6394681498847,54.56144833392299,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:40,3,19.194444444444443,identification_safe_excitation,0.045,27.259822385419902,70.7084906606252,0.0,54.58590862335698,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:45,3,19.195833333333333,identification_safe_excitation,0.045,27.408378383983393,70.97527332207012,0.0,54.568473995629645,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:50,3,19.197222222222223,identification_safe_excitation,0.045,27.322776989188025,70.87869044535672,20.45899039592295,54.491664563246246,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:11:55,3,19.198611111111113,identification_safe_excitation,0.045,27.432356605481157,70.96874140417667,18.73211724573629,54.49493333638462,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:00,3,19.200000000000003,identification_safe_excitation,0.045,27.380065664372392,71.07130509943109,0.0,54.50381364857837,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:05,3,19.20138888888889,identification_safe_excitation,0.045,27.29135146140575,71.13209341603061,38.97164775607191,54.55360846215987,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:10,3,19.20277777777778,identification_safe_excitation,0.045,27.278077336150748,71.01892667851462,24.50951452581751,54.5500086663466,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:15,3,19.204166666666666,identification_safe_excitation,0.045,27.148125825237926,70.9042431773311,1.6055995984215379,54.56054036140722,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:20,3,19.205555555555556,identification_safe_excitation,0.045,27.112492137538922,70.86322374849269,11.353836401487111,54.579254352931855,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:25,3,19.206944444444446,identification_safe_excitation,0.045,27.009685751634354,71.2721183286871,43.51647910138835,54.55594091633979,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:30,3,19.208333333333332,identification_safe_excitation,0.045,26.993492016153702,71.3418250781597,9.988741407789108,54.536967500568025,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:35,3,19.209722222222222,identification_safe_excitation,0.045,27.084172750377874,70.99144130589804,11.754886851002857,54.4478613147008,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:40,3,19.21111111111111,identification_safe_excitation,0.045,27.07321830776471,71.11716316126852,0.0,54.50702226289169,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:45,3,19.2125,identification_safe_excitation,0.045,27.090854882138007,71.09532320910917,4.434066348400763,54.48079394656893,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:50,3,19.21388888888889,identification_safe_excitation,0.045,27.180138440973188,71.19779885823408,0.0,54.490610426455824,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:12:55,3,19.21527777777778,identification_safe_excitation,0.045,27.164343974238783,71.49391462968104,7.155932236105134,54.480460812028106,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:00,3,19.21666666666667,identification_safe_excitation,0.045,27.18042626539419,71.4578781206346,32.37805456679052,54.47135201935369,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:05,3,19.218055555555555,identification_safe_excitation,0.045,27.171035520149342,71.52368791311109,7.444311079229703,54.3788667703063,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:10,3,19.219444444444445,identification_safe_excitation,0.045,27.18750549263781,71.30127120928185,33.57521363544517,54.35821199659347,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:15,3,19.22083333333333,identification_safe_excitation,0.045,27.092843993316603,71.31242732566497,19.603391603899986,54.44428627920786,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:20,3,19.22222222222222,identification_safe_excitation,0.045,27.022158330412584,71.55125539539661,17.372609062533584,54.38815230757851,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:25,3,19.22361111111111,identification_safe_excitation,0.045,26.979336970876066,71.70464666135138,5.29260479507092,54.48708138586883,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:30,3,19.225,identification_safe_excitation,0.045,26.972617480250275,71.89649640188654,15.02988211543708,54.43216474136959,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:35,3,19.22638888888889,identification_safe_excitation,0.045,27.006020018795404,71.72262475654472,1.9771871623095283,54.36824382470458,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:40,3,19.227777777777778,identification_safe_excitation,0.045,26.99555377361344,71.63493440758495,17.44771264127054,54.38655273827696,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:45,3,19.229166666666668,identification_safe_excitation,0.045,26.888587772289334,71.55615095484399,8.546095882734729,54.429536399700105,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:50,3,19.230555555555554,identification_safe_excitation,0.045,26.94276273160011,71.88011677469333,10.85305123232786,54.2994089365654,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:13:55,3,19.231944444444444,identification_safe_excitation,0.045,26.95260087708776,71.94513495947001,23.01369184832648,54.39202645787458,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:00,3,19.233333333333334,identification_safe_excitation,0.045,26.937051639783768,72.0650652265361,12.946110349302543,54.43590656200975,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:05,3,19.23472222222222,identification_safe_excitation,0.045,26.985979266423055,71.8505288853894,22.379725572178543,54.40072901724745,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:10,3,19.23611111111111,identification_safe_excitation,0.045,26.99468740105406,71.89478456981531,9.51709906587614,54.35930669423878,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:15,3,19.237499999999997,identification_safe_excitation,0.045,26.995159453038156,72.01060820616858,0.0,54.389680805404595,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:20,3,19.238888888888887,identification_safe_excitation,0.045,26.95000326645725,71.75214924742454,0.0,54.34835322115558,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:25,3,19.240277777777777,identification_safe_excitation,0.045,26.93518989646551,71.7295840440768,26.859775847231166,54.39593412473057,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:30,3,19.241666666666667,identification_safe_excitation,0.045,27.026522580228104,71.69976322260587,0.0,54.37506610595846,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:35,3,19.243055555555557,identification_safe_excitation,0.045,27.060271349815768,71.67796231838132,35.74282466838075,54.32457692017271,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:40,3,19.244444444444444,identification_safe_excitation,0.045,27.121335167315834,71.45111615705036,6.80519703251413,54.36628840303885,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
2026-01-04 19:14:45,3,19.245833333333334,identification_safe_excitation,0.045,27.062736138368958,71.35380043825924,29.877730319887036,54.3469212981585,55.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0,5,native_5s_physical_protocol
