Timestamp,Month,Season,Soil_Moisture,Outside_Temp,Outside_Humidity,Outside_Light,Drip,Mist,Fan
2025-09-23 19:00:00,9,autumn,23.430026265236904,31.97437618485405,62.169884190245774,0.0,0.0,0.0,0.0
2025-09-23 19:05:00,9,autumn,22.332355773802707,31.640276964215808,61.771141376904765,0.0,0.0,0.0,0.0
2025-09-23 19:10:00,9,autumn,20.81160695698376,32.37291306928395,63.450860855412515,8.138438668227277,0.0,0.0,1.0
2025-09-23 19:15:00,9,autumn,19.705932259191794,31.848586670199683,62.65581419703952,0.0,0.0,0.0,0.0
2025-09-23 19:20:00,9,autumn,18.182865995113364,32.4703958077528,64.18330723903193,11.154255366867158,0.0,0.0,1.0
2025-09-23 19:25:00,9,autumn,16.632524757816057,32.53042903324765,63.535230588089775,0.0,0.0,0.0,1.0
2025-09-23 19:30:00,9,autumn,15.211294962153652,32.99670788192566,60.613778181179356,29.76160847836681,0.0,0.0,1.0
2025-09-23 19:35:00,9,autumn,13.96627636757971,32.972703806514964,61.55924847320607,8.858339109287122,0.0,0.0,1.0
2025-09-23 19:40:00,9,autumn,12.728917504154907,33.18746720677428,61.291527642847974,11.359396428039021,0.0,0.0,1.0
2025-09-23 19:45:00,9,autumn,11.353973896735974,32.59733558126694,62.01799053327955,5.345788467343756,0.0,0.0,1.0
2025-09-23 19:50:00,9,autumn,10.128707544024993,32.374029215600814,62.31148853608772,0.0,0.0,0.0,1.0
2025-09-23 19:55:00,9,autumn,10.0,32.88288910325794,61.306343408184034,0.0,0.0,0.0,1.0
2025-09-23 20:00:00,9,autumn,10.0,32.87484321654619,61.00485061173844,30.782469986245772,0.0,0.0,1.0
2025-09-23 20:05:00,9,autumn,10.0,32.84677884601922,62.695946867417675,0.0,0.0,0.0,1.0
2025-09-23 20:10:00,9,autumn,10.0,33.76106569488753,61.36710476435148,11.92975677806965,0.0,0.0,1.0
2025-09-23 20:15:00,9,autumn,10.0,33.006738375560595,60.625676098196415,0.0,0.0,0.0,1.0
2025-09-23 20:20:00,9,autumn,10.0,33.30802750830567,61.622881436315254,0.0,0.0,0.0,1.0
2025-09-23 20:25:00,9,autumn,10.0,31.934692331004154,61.641575162569566,0.0,0.0,0.0,0.0
2025-09-23 20:30:00,9,autumn,10.0,31.985214410592963,61.29447993831655,5.205597843219307,0.0,0.0,0.0
2025-09-23 20:35:00,9,autumn,10.0,32.086473572908034,62.42619337800781,41.91254468045648,0.0,0.0,1.0
2025-09-23 20:40:00,9,autumn,10.0,32.53875010966878,61.815474263183035,0.0,0.0,0.0,1.0
2025-09-23 20:45:00,9,autumn,10.0,32.4197544743213,60.72800305458333,25.090467409058164,0.0,0.0,1.0
2025-09-23 20:50:00,9,autumn,10.0,32.63673576596219,61.62620656922109,0.0,0.0,0.0,1.0
2025-09-23 20:55:00,9,autumn,10.0,33.44042175254075,61.717121800398445,0.0,0.0,0.0,1.0
2025-09-23 21:00:00,9,autumn,10.0,32.36257329968204,62.689843796934156,15.225412084229234,0.0,0.0,1.0
2025-09-23 21:05:00,9,autumn,10.0,32.67153644508917,62.229486946277504,2.695425677075398,0.0,0.0,1.0
2025-09-23 21:10:00,9,autumn,10.0,32.389093645158056,62.71996236386202,5.2510407368393865,0.0,0.0,1.0
2025-09-23 21:15:00,9,autumn,10.0,32.95175346171501,62.199447307772175,14.400977259155574,0.0,0.0,1.0
2025-09-23 21:20:00,9,autumn,10.0,32.64130996817063,63.18349977176593,34.47548628221182,0.0,0.0,1.0
2025-09-23 21:25:00,9,autumn,10.0,32.18276369634891,65.09382214034335,18.756413019192152,0.0,0.0,1.0
2025-09-23 21:30:00,9,autumn,10.0,32.74083485615221,62.82466315869537,12.265566230587218,0.0,0.0,1.0
2025-09-23 21:35:00,9,autumn,10.0,32.47890980608374,62.85533927218526,4.4357426266697075,0.0,0.0,1.0
2025-09-23 21:40:00,9,autumn,10.0,32.576901967724616,62.14949148594795,0.0,0.0,0.0,1.0
2025-09-23 21:45:00,9,autumn,10.0,32.02876038537204,63.42355841455778,11.504722874745541,0.0,0.0,1.0
2025-09-23 21:50:00,9,autumn,10.0,32.341758653626066,65.14275308877994,0.0,0.0,0.0,1.0
2025-09-23 21:55:00,9,autumn,10.0,31.744850452098746,62.60963995622861,18.652754272645268,0.0,0.0,0.0
2025-09-23 22:00:00,9,autumn,10.0,31.206695508213734,62.459315971599146,15.768930493022282,0.0,0.0,0.0
2025-09-23 22:05:00,9,autumn,10.0,31.475259294027822,62.33798803906822,12.511993046699786,0.0,0.0,0.0
2025-09-23 22:10:00,9,autumn,10.0,32.04854547816729,62.52457601262141,8.449876504277409,0.0,0.0,1.0
2025-09-23 22:15:00,9,autumn,10.0,31.930112949304952,61.75961212620938,26.927389599754218,0.0,0.0,0.0
2025-09-23 22:20:00,9,autumn,10.0,31.12392487113533,62.45571104115063,13.395900639320665,0.0,0.0,0.0
2025-09-23 22:25:00,9,autumn,10.0,32.28514185197821,62.312472504934505,13.138023747847797,0.0,0.0,1.0
2025-09-23 22:30:00,9,autumn,10.0,30.784886478231922,63.11573193443291,0.0,0.0,0.0,0.0
2025-09-23 22:35:00,9,autumn,10.0,31.399015095312826,65.17619786621121,11.282687865742403,0.0,0.0,0.0
2025-09-23 22:40:00,9,autumn,10.0,30.96891859973825,63.79343832160297,11.521644548479753,0.0,0.0,0.0
2025-09-23 22:45:00,9,autumn,10.0,31.248869662547882,63.21211581657182,27.173240998697512,0.0,0.0,0.0
2025-09-23 22:50:00,9,autumn,10.0,30.293635480899464,63.41348090113691,0.0,0.0,0.0,0.0
2025-09-23 22:55:00,9,autumn,10.0,29.95492020439558,64.52676601867577,28.362698868391792,0.0,0.0,0.0
2025-09-23 23:00:00,9,autumn,10.0,30.498098495829055,64.31569615542763,0.0,0.0,0.0,0.0
2025-09-23 23:05:00,9,autumn,10.0,31.17738248885341,65.13084741225035,18.239669197891462,0.0,0.0,0.0
2025-09-23 23:10:00,9,autumn,10.0,30.78683120853906,66.39248073728334,0.0,0.0,0.0,0.0
2025-09-23 23:15:00,9,autumn,10.0,29.76405499682681,64.76372913288928,30.57898735481192,0.0,0.0,0.0
2025-09-23 23:20:00,9,autumn,10.0,31.05823767601425,63.68542182808308,32.354982855381785,0.0,0.0,0.0
2025-09-23 23:25:00,9,autumn,10.0,30.508989543631564,64.87781282499058,12.508313857332933,0.0,0.0,0.0
2025-09-23 23:30:00,9,autumn,10.0,30.72553027795148,66.56978587891153,15.067154822164389,0.0,0.0,0.0
2025-09-23 23:35:00,9,autumn,10.0,29.965760319631077,63.1406228304674,0.0,0.0,0.0,0.0
2025-09-23 23:40:00,9,autumn,10.0,28.98670653526005,64.89135116153385,14.324454483938009,0.0,0.0,0.0
2025-09-23 23:45:00,9,autumn,10.0,30.846728191288854,65.42202598630664,0.0,0.0,0.0,0.0
2025-09-23 23:50:00,9,autumn,10.0,29.74184290408541,66.06934863126338,0.0,0.0,0.0,0.0
2025-09-23 23:55:00,9,autumn,10.0,30.326519314025443,67.01857293904662,21.89560305916485,0.0,0.0,0.0
2025-09-24 00:00:00,9,autumn,10.0,29.34456862782773,67.26489184437023,0.0,0.0,0.0,0.0
2025-09-24 00:05:00,9,autumn,10.0,29.51680425511065,67.48077994297407,0.0,0.0,0.0,0.0
2025-09-24 00:10:00,9,autumn,10.0,28.36948886185749,66.6260196257825,0.0,0.0,0.0,0.0
2025-09-24 00:15:00,9,autumn,10.0,28.732263998737498,68.2540826279918,0.0,0.0,0.0,0.0
2025-09-24 00:20:00,9,autumn,10.0,30.00015027065594,66.70399184817424,11.286279160890738,0.0,0.0,0.0
2025-09-24 00:25:00,9,autumn,10.0,29.51539372182239,68.7105344224261,8.407583132679715,0.0,0.0,0.0
2025-09-24 00:30:00,9,autumn,10.0,29.581852884434564,69.1947655295179,12.594182643884583,0.0,0.0,0.0
2025-09-24 00:35:00,9,autumn,10.0,29.04164646029921,66.21494484099851,0.0,0.0,0.0,0.0
2025-09-24 00:40:00,9,autumn,10.0,28.77798215653548,66.94188009866316,0.0,0.0,0.0,0.0
2025-09-24 00:45:00,9,autumn,10.0,29.076630285895106,70.3450058515692,0.0,0.0,0.0,0.0
2025-09-24 00:50:00,9,autumn,10.0,28.928273463276536,67.45309507692306,0.0,0.0,0.0,0.0
2025-09-24 00:55:00,9,autumn,10.0,28.43538505822472,69.22258035226888,8.795146469041544,0.0,0.0,0.0
2025-09-24 01:00:00,9,autumn,10.0,28.18555377635486,69.93705304624672,0.0,0.0,0.0,0.0
2025-09-24 01:05:00,9,autumn,10.0,28.576042109959797,69.65513690101557,0.0,0.0,0.0,0.0
2025-09-24 01:10:00,9,autumn,10.0,27.252097754418386,69.29526787862959,0.0,0.0,0.0,0.0
2025-09-24 01:15:00,9,autumn,10.0,27.56536464651219,69.44901380508132,7.463123442560223,0.0,0.0,0.0
2025-09-24 01:20:00,9,autumn,10.0,26.780183380709673,71.56093617889397,12.949103256177736,0.0,0.0,0.0
2025-09-24 01:25:00,9,autumn,10.0,26.91695212367188,70.31397072436631,11.776064073307166,0.0,0.0,0.0
2025-09-24 01:30:00,9,autumn,10.0,27.484384376893562,70.16899610127129,0.0,0.0,0.0,0.0
2025-09-24 01:35:00,9,autumn,10.0,27.693030922285363,71.0685773125088,12.433498463974313,0.0,0.0,0.0
2025-09-24 01:40:00,9,autumn,10.0,28.193253549312768,71.21734454172142,0.0,0.0,0.0,0.0
2025-09-24 01:45:00,9,autumn,10.0,26.900191226402693,72.49688010035972,0.0,0.0,0.0,0.0
2025-09-24 01:50:00,9,autumn,10.0,26.594810804061908,71.56276213635408,29.220152116793674,1.0,0.0,0.0
2025-09-24 01:55:00,9,autumn,11.558445192486246,26.661814513129023,71.70085381119199,0.0,0.0,0.0,0.0
2025-09-24 02:00:00,9,autumn,12.035754741906109,26.720342103736996,71.17393258031558,0.0,0.0,0.0,0.0
2025-09-24 02:05:00,9,autumn,11.561673093543417,27.525658872307567,72.82714903328774,0.0,0.0,0.0,0.0
2025-09-24 02:10:00,9,autumn,11.167361793708833,26.318493665512957,71.21336794944982,0.0,0.0,0.0,0.0
2025-09-24 02:15:00,9,autumn,10.886971685895668,25.526207936934753,71.60351709182225,0.0,0.0,0.0,0.0
2025-09-24 02:20:00,9,autumn,10.538435929965374,26.283963275412834,69.9953680049676,0.0,0.0,0.0,0.0
2025-09-24 02:25:00,9,autumn,10.339384159321217,25.972753875697123,74.66481063448536,0.0,0.0,0.0,0.0
2025-09-24 02:30:00,9,autumn,10.034395503350074,25.769393401935307,74.04521382630759,24.049195867514968,0.0,0.0,0.0
2025-09-24 02:35:00,9,autumn,10.0,25.501969301994258,72.06273196307228,0.0,0.0,0.0,0.0
2025-09-24 02:40:00,9,autumn,10.0,26.77580403739253,72.59503187853913,28.11950481928971,0.0,0.0,0.0
2025-09-24 02:45:00,9,autumn,10.0,25.101835015037793,72.36425759752082,0.0,0.0,0.0,0.0
2025-09-24 02:50:00,9,autumn,10.0,24.35543840099686,74.23684440062087,4.190703376886172,0.0,0.0,0.0
2025-09-24 02:55:00,9,autumn,10.0,24.78921523041596,74.83416102171351,0.0,0.0,0.0,0.0
2025-09-24 03:00:00,9,autumn,10.0,24.72816213171716,74.060337562,4.08567748262105,0.0,0.0,0.0
2025-09-24 03:05:00,9,autumn,10.0,24.136650982607506,74.43593681838969,1.3257164201329552,1.0,0.0,0.0
2025-09-24 03:10:00,9,autumn,11.598257512426732,24.657617696356034,73.03013615537726,0.0,0.0,0.0,0.0
2025-09-24 03:15:00,9,autumn,12.242270875942507,25.614463584068517,74.71340404221019,11.781075043240216,0.0,0.0,0.0
2025-09-24 03:20:00,9,autumn,11.81352888237698,23.760635918541897,76.7637260895425,0.0,0.0,0.0,0.0
2025-09-24 03:25:00,9,autumn,11.614299008811507,23.569133447410447,74.51023124342433,0.0,0.0,0.0,0.0
2025-09-24 03:30:00,9,autumn,11.457174647356066,24.726433109568315,75.77273820369241,8.292008653846949,0.0,0.0,0.0
2025-09-24 03:35:00,9,autumn,11.185968874016066,24.03819644000704,76.85129790873529,6.4948466598382195,0.0,0.0,0.0
2025-09-24 03:40:00,9,autumn,11.090979711215065,23.810448629501277,76.52412499476823,51.593436400571136,0.0,0.0,0.0
2025-09-24 03:45:00,9,autumn,10.837221829419887,24.56941879929749,77.27700211751839,36.38049841206954,0.0,0.0,0.0
2025-09-24 03:50:00,9,autumn,10.59961234618804,23.47200731904287,77.2602257108764,19.831222186875813,0.0,0.0,0.0
2025-09-24 03:55:00,9,autumn,10.513038239878753,22.74986035785495,79.55120441157959,0.0,0.0,0.0,0.0
2025-09-24 04:00:00,9,autumn,10.528046395998134,24.055543197455883,77.37360078601465,14.487682754853076,1.0,0.0,0.0
2025-09-24 04:05:00,9,autumn,12.276023619347558,23.426089410150244,74.22787356708088,17.575708950240834,0.0,0.0,0.0
2025-09-24 04:10:00,9,autumn,13.110466213740954,23.282819364148963,76.1410836748871,0.0,0.0,0.0,0.0
2025-09-24 04:15:00,9,autumn,12.920226595727838,22.0721160514092,76.25573137684957,0.0,0.0,0.0,0.0
2025-09-24 04:20:00,9,autumn,12.837292510417912,22.533370182871895,75.11032096417199,0.0,0.0,0.0,0.0
2025-09-24 04:25:00,9,autumn,12.795851869992648,22.907865600987165,78.01769739866113,0.0,0.0,0.0,0.0
2025-09-24 04:30:00,9,autumn,12.474169484745232,22.28383512046629,78.83126213279134,2.52746411362704,0.0,0.0,0.0
2025-09-24 04:35:00,9,autumn,12.174467809266133,23.39292705489889,79.61425344879073,19.80606678413662,0.0,0.0,0.0
2025-09-24 04:40:00,9,autumn,11.995757083905106,22.679835026181483,78.10532203575629,38.005796608712195,0.0,0.0,0.0
2025-09-24 04:45:00,9,autumn,11.870189826779123,22.474995185706028,79.36365816088639,0.0,0.0,0.0,0.0
2025-09-24 04:50:00,9,autumn,11.691559909932016,23.106331991785286,78.36881555370779,2.873333137361027,0.0,0.0,0.0
2025-09-24 04:55:00,9,autumn,11.511329115042628,22.076110015808347,79.7764914151926,0.0,0.0,0.0,0.0
2025-09-24 05:00:00,9,autumn,11.452788677638125,22.563903065223542,80.63647282446911,11.88688845045287,1.0,0.0,0.0
2025-09-24 05:05:00,9,autumn,13.009871115816923,22.24142892576433,79.67928535710081,0.0,1.0,0.0,0.0
2025-09-24 05:10:00,9,autumn,15.622589720919088,22.655180082701637,80.94712688712843,43.30940461781271,1.0,0.0,0.0
2025-09-24 05:15:00,9,autumn,18.135373379640374,22.32687448247358,81.29602182477095,14.511441167518015,1.0,0.0,0.0
2025-09-24 05:20:00,9,autumn,20.43955421166885,22.354921412706137,79.3619625341584,26.765630879214633,1.0,0.0,0.0
2025-09-24 05:25:00,9,autumn,22.707313748299477,21.59025630026156,79.32129491647537,3.554701742759659,1.0,0.0,0.0
2025-09-24 05:30:00,9,autumn,25.027621146342703,21.47919614558608,80.15387256972086,1.0673038857554702,1.0,0.0,0.0
2025-09-24 05:35:00,9,autumn,27.190687830822313,21.682519474293507,79.70004322295952,20.711259893114914,1.0,0.0,0.0
2025-09-24 05:40:00,9,autumn,29.255261034458293,22.032683221921147,81.13721757292771,32.299742134673735,1.0,0.0,0.0
2025-09-24 05:45:00,9,autumn,31.157340164395855,21.81515848134527,81.16389990776143,0.0,1.0,0.0,0.0
2025-09-24 05:50:00,9,autumn,32.98025998456809,21.982481544870275,80.34327706946834,36.43366176187696,1.0,0.0,0.0
2025-09-24 05:55:00,9,autumn,34.83631394731297,20.941673923196944,79.92006862476696,0.0,1.0,0.0,0.0
2025-09-24 06:00:00,9,autumn,36.59691996760869,20.581274196405804,80.46750991357509,42.59228105432592,1.0,0.0,0.0
2025-09-24 06:05:00,9,autumn,38.42262901793659,21.028146616532776,81.55975774744877,0.0,1.0,0.0,0.0
2025-09-24 06:10:00,9,autumn,40.08906931920652,20.863413179033042,81.43119746278101,32.22255965198905,1.0,0.0,0.0
2025-09-24 06:15:00,9,autumn,41.64236300742765,20.62901984902303,81.67631313616688,52.32131126141491,1.0,0.0,0.0
2025-09-24 06:20:00,9,autumn,43.16926653864335,21.012263706244042,80.77691434308491,83.5636011096117,1.0,0.0,0.0
2025-09-24 06:25:00,9,autumn,44.658279696552434,20.317658528348797,80.6432044070514,112.3654078062539,1.0,0.0,0.0
2025-09-24 06:30:00,9,autumn,45.96539710217005,20.698435692061413,80.9149502478353,83.83671409231316,1.0,0.0,0.0
2025-09-24 06:35:00,9,autumn,47.2771017450174,20.40362577288312,81.78615940597504,96.29297365437299,0.0,0.0,0.0
2025-09-24 06:40:00,9,autumn,46.903479263091256,20.236683924430906,81.88073451320778,143.80479189917395,0.0,0.0,0.0
2025-09-24 06:45:00,9,autumn,45.43961733794969,20.155774239067366,81.32051620393963,127.95129735155925,0.0,0.0,0.0
2025-09-24 06:50:00,9,autumn,44.132803905178825,20.26502808727278,80.94166570778421,162.83704927434593,0.0,0.0,0.0
2025-09-24 06:55:00,9,autumn,42.26144052955358,21.124198851634624,84.36336269827618,185.305999156635,0.0,0.0,1.0
2025-09-24 07:00:00,9,autumn,41.064364870184,20.610082617164878,81.62466590230282,247.9810551114048,0.0,0.0,0.0
2025-09-24 07:05:00,9,autumn,40.09830393306033,20.813774261061408,81.60903874559094,242.36852042810153,0.0,0.0,0.0
2025-09-24 07:10:00,9,autumn,38.38610707064034,20.59442761104789,82.50072491083007,251.2258108445736,0.0,0.0,1.0
2025-09-24 07:15:00,9,autumn,37.29591162708551,21.07194590841847,81.16964699836583,265.2205582553616,0.0,0.0,0.0
2025-09-24 07:20:00,9,autumn,36.2179975034375,20.967130059684255,81.12235827513251,306.17372035271325,0.0,0.0,0.0
2025-09-24 07:25:00,9,autumn,35.31095326072693,20.96331683372897,80.71270190856333,268.8869840983964,0.0,0.0,0.0
2025-09-24 07:30:00,9,autumn,34.0109639796022,20.51493290312755,82.72699437920248,315.03987302346036,0.0,0.0,1.0
2025-09-24 07:35:00,9,autumn,32.46175995887331,20.589074077576328,84.07300645934325,293.48852740668286,0.0,0.0,1.0
2025-09-24 07:40:00,9,autumn,31.795261251843947,19.8901546835061,79.67925309466104,340.3010680600096,0.0,0.0,0.0
2025-09-24 07:45:00,9,autumn,31.05323364276695,20.16655331559454,81.41307636413741,352.66080131137767,0.0,0.0,0.0
2025-09-24 07:50:00,9,autumn,30.347571629752046,21.021884839227386,81.63398686973709,380.3666041444046,0.0,0.0,0.0
2025-09-24 07:55:00,9,autumn,29.12880596918587,20.24484603558788,83.02989199347041,437.093918306091,0.0,0.0,1.0
2025-09-24 08:00:00,9,autumn,28.454084978869986,20.421881301575258,81.21803985092883,406.36521311331103,0.0,0.0,0.0
2025-09-24 08:05:00,9,autumn,27.85484256407598,20.934606056004647,80.8922644308407,390.3815063677184,0.0,0.0,0.0
2025-09-24 08:10:00,9,autumn,26.69250069790129,20.721803167284307,83.01746103708143,458.1516112986341,0.0,0.0,1.0
2025-09-24 08:15:00,9,autumn,26.272917413472978,20.590404544825418,80.87137735893805,418.44933517771136,0.0,0.0,0.0
2025-09-24 08:20:00,9,autumn,25.765475961385036,20.44926103397832,79.95109128308958,442.45906358469955,0.0,0.0,0.0
2025-09-24 08:25:00,9,autumn,25.285453143857005,21.094625408083267,81.28828183454617,475.25265416335475,0.0,0.0,0.0
2025-09-24 08:30:00,9,autumn,24.67634139192363,20.22656774590582,81.17004454928046,485.47573250134536,0.0,0.0,0.0
2025-09-24 08:35:00,9,autumn,24.229148404458204,20.833073754623378,81.93573406249477,492.6574844757515,0.0,0.0,0.0
2025-09-24 08:40:00,9,autumn,23.797722520622752,20.495075695457835,80.9820964902874,519.2938015674582,0.0,0.0,0.0
2025-09-24 08:45:00,9,autumn,23.18092027572129,21.009637766310927,81.37875599975686,523.6280279239381,0.0,0.0,0.0
2025-09-24 08:50:00,9,autumn,22.6977698650852,21.088586269220514,81.44065559138585,555.6306051804576,1.0,0.0,0.0
2025-09-24 08:55:00,9,autumn,24.10584613288594,20.80985056025308,79.55635185968228,520.3083342361647,0.0,0.0,0.0
2025-09-24 09:00:00,9,autumn,23.916491055402375,21.405794728231424,83.34870841347791,531.289500132325,0.0,0.0,1.0
2025-09-24 09:05:00,9,autumn,22.856961279535334,21.226506347135775,83.2026754185741,550.2381259903448,0.0,0.0,1.0
2025-09-24 09:10:00,9,autumn,22.24929485796339,20.675621435251326,81.61723170386722,601.7969624452819,0.0,0.0,0.0
2025-09-24 09:15:00,9,autumn,21.8715958003168,21.0191136976365,78.9776932916569,602.7900482145487,0.0,0.0,0.0
2025-09-24 09:20:00,9,autumn,20.879268494010734,21.087881541171637,82.01883669037571,588.0354110180033,0.0,0.0,1.0
2025-09-24 09:25:00,9,autumn,20.452347146618013,21.549255867166988,81.17889646235507,617.3828986764279,0.0,0.0,0.0
2025-09-24 09:30:00,9,autumn,19.82288484118743,20.153507652474072,81.95968828266308,620.8110005759354,0.0,0.0,0.0
2025-09-24 09:35:00,9,autumn,19.54606831635755,21.723022144591887,81.86025435566609,663.8043518905074,1.0,0.0,0.0
2025-09-24 09:40:00,9,autumn,21.01301840540321,20.201603413012418,79.83863240235233,681.6424306735496,0.0,0.0,0.0
2025-09-24 09:45:00,9,autumn,21.67471779235125,21.45657517077059,81.03876173439158,661.3076207603831,0.0,0.0,0.0
2025-09-24 09:50:00,9,autumn,20.64260926513902,21.511589909526833,82.59968811874113,681.9592819193454,0.0,0.0,1.0
2025-09-24 09:55:00,9,autumn,20.35974112642094,21.192081392141866,80.23653066067033,649.3971205497701,0.0,0.0,0.0
2025-09-24 10:00:00,9,autumn,19.97760006783498,21.726449852473582,81.82657363594184,695.4282396827927,0.0,0.0,0.0
2025-09-24 10:05:00,9,autumn,19.631412769715013,20.732390332999202,79.00928297430126,656.5152593560977,0.0,0.0,0.0
2025-09-24 10:10:00,9,autumn,19.125278784900456,21.036096235658636,81.39492074541093,706.6309980039211,0.0,0.0,0.0
2025-09-24 10:15:00,9,autumn,18.832018496779757,20.950385549521208,77.95602062934209,701.4745107453857,0.0,0.0,0.0
2025-09-24 10:20:00,9,autumn,18.35400008334579,21.26254521305676,79.79140580564128,721.9090591257951,0.0,0.0,0.0
2025-09-24 10:25:00,9,autumn,17.928031391128737,22.354909841214457,78.22224784241226,736.4009151246875,0.0,0.0,0.0
2025-09-24 10:30:00,9,autumn,17.520271623393295,22.549609211513165,81.39797625150996,720.9642483863888,0.0,0.0,0.0
2025-09-24 10:35:00,9,autumn,17.173197132751202,21.83838351393746,79.34406938182434,747.49039969631,0.0,0.0,0.0
2025-09-24 10:40:00,9,autumn,16.92570758380966,22.087036685823616,79.77540186444568,725.1276373375662,0.0,0.0,0.0
2025-09-24 10:45:00,9,autumn,16.567499595317056,23.207351163124564,80.27645009371486,753.3292767951301,0.0,0.0,0.0
2025-09-24 10:50:00,9,autumn,16.205199836284855,21.900535359484486,78.23788318900613,745.7799028626267,0.0,0.0,0.0
2025-09-24 10:55:00,9,autumn,15.93003338135971,21.835388377981857,80.38501369239266,767.2356148999681,0.0,0.0,0.0
2025-09-24 11:00:00,9,autumn,15.604426873085876,22.87803841579424,80.50619048729195,774.4459894981657,0.0,0.0,0.0
2025-09-24 11:05:00,9,autumn,15.130196023487382,22.1096417955189,78.05660536247635,770.5562270660574,0.0,0.0,0.0
2025-09-24 11:10:00,9,autumn,14.867534808922423,21.94004337519424,78.99944457956916,763.2943652429155,0.0,0.0,0.0
2025-09-24 11:15:00,9,autumn,14.65685987347418,23.138603280566006,79.67158396275242,794.577352824286,0.0,0.0,0.0
2025-09-24 11:20:00,9,autumn,14.315635107004269,23.53113575839622,78.32833398803291,772.300076090666,0.0,0.0,0.0
2025-09-24 11:25:00,9,autumn,14.130048091022188,22.522818228732774,79.42804545981365,755.457230615552,0.0,0.0,0.0
2025-09-24 11:30:00,9,autumn,13.848973929126927,22.90158645601676,78.10315682092926,779.393212003219,0.0,0.0,0.0
2025-09-24 11:35:00,9,autumn,13.590850730245739,23.558530811328385,77.35598669772367,789.1671621923183,0.0,0.0,0.0
2025-09-24 11:40:00,9,autumn,13.349811229816861,22.677913171942407,78.218120072083,796.2598268526068,0.0,0.0,0.0
2025-09-24 11:45:00,9,autumn,13.182862172985548,23.80311718003265,76.94583929229911,787.2174136001405,0.0,0.0,0.0
2025-09-24 11:50:00,9,autumn,12.928059955194549,24.219777502144886,76.21400110344642,805.5783446180195,0.0,0.0,0.0
2025-09-24 11:55:00,9,autumn,12.628253674094912,22.721663058570666,77.53350473785338,782.1954586257642,0.0,0.0,0.0
2025-09-24 12:00:00,9,autumn,11.800473403680826,22.77021353210176,75.78606900669064,803.0902558593071,0.0,0.0,1.0
2025-09-24 12:05:00,9,autumn,11.129068315612505,22.721066262843546,77.2165647266302,787.8770244418164,0.0,0.0,1.0
2025-09-24 12:10:00,9,autumn,10.543942381400557,23.493349045017386,76.88594340607683,778.0885564199359,0.0,0.0,1.0
2025-09-24 12:15:00,9,autumn,10.0,23.16617801924742,76.26220892646309,817.8609584662427,0.0,0.0,1.0
2025-09-24 12:20:00,9,autumn,10.0,24.69012575182668,75.67055697230465,796.8629660655389,0.0,0.0,1.0
2025-09-24 12:25:00,9,autumn,10.0,23.58063910254885,75.89286131349436,825.5274379107499,0.0,0.0,1.0
2025-09-24 12:30:00,9,autumn,10.0,24.0353674323594,73.87077774451875,764.7297068645936,0.0,0.0,1.0
2025-09-24 12:35:00,9,autumn,10.0,24.61625614215074,76.53562539311734,791.991624262112,0.0,0.0,1.0
2025-09-24 12:40:00,9,autumn,10.0,24.027823580566523,73.35020314677277,763.3524999135818,0.0,0.0,1.0
2025-09-24 12:45:00,9,autumn,10.0,24.650868313655916,74.2198648142659,762.030176974728,0.0,0.0,1.0
2025-09-24 12:50:00,9,autumn,10.0,25.158000684199646,75.00976526542289,753.3051737447955,0.0,0.0,1.0
2025-09-24 12:55:00,9,autumn,10.0,26.754267725756335,74.63589895031924,791.8797443076194,0.0,0.0,1.0
2025-09-24 13:00:00,9,autumn,10.0,25.24894993913382,75.04672633122492,796.7427737778064,0.0,0.0,1.0
2025-09-24 13:05:00,9,autumn,10.0,24.200048878006022,73.87971932720376,760.8588135507856,0.0,0.0,1.0
2025-09-24 13:10:00,9,autumn,10.0,25.69035334303384,74.67168891356818,765.007752693608,0.0,0.0,1.0
2025-09-24 13:15:00,9,autumn,10.0,25.58843686873055,75.11906565264252,761.1320102962937,0.0,0.0,1.0
2025-09-24 13:20:00,9,autumn,10.0,25.832922857690004,73.07760084450392,751.4461363081876,0.0,0.0,1.0
2025-09-24 13:25:00,9,autumn,10.0,25.60302666764604,73.72597167718953,738.0440974498541,0.0,0.0,1.0
2025-09-24 13:30:00,9,autumn,10.0,26.318951338760815,74.5125075238307,729.1205354905055,0.0,0.0,1.0
2025-09-24 13:35:00,9,autumn,10.0,25.770964989660207,73.23757298296651,699.7715174573256,0.0,0.0,1.0
2025-09-24 13:40:00,9,autumn,10.0,26.235432106181403,71.83855904327324,694.1965774622824,0.0,0.0,1.0
2025-09-24 13:45:00,9,autumn,10.0,26.30449161784016,72.17383755260266,730.2772130537876,0.0,0.0,1.0
2025-09-24 13:50:00,9,autumn,10.0,26.376360468863425,70.62024209620468,706.6664517291191,0.0,0.0,1.0
2025-09-24 13:55:00,9,autumn,10.0,26.24770728023648,71.39360117078094,701.984218749645,0.0,0.0,1.0
2025-09-24 14:00:00,9,autumn,10.0,27.244999811016037,71.20160669960228,683.1636693228551,0.0,0.0,1.0
2025-09-24 14:05:00,9,autumn,10.0,27.532141943156923,72.70378299444808,706.3502089349893,0.0,0.0,1.0
2025-09-24 14:10:00,9,autumn,10.0,27.996567100625683,71.81112645359057,651.4472670660662,0.0,0.0,1.0
